O,H,L,C,V,T,BV
0.00174505,0.00174505,0.00174434,0.00174434,94.49,2018-06-09T13:16:00,0.16483017
0.00174928,0.00174928,0.00174928,0.00174928,1.026,2018-06-09T13:19:00,0.00179476
0.00174928,0.00174928,0.00174427,0.00174427,0.3,2018-06-09T13:21:00,0.00052339
0.00174427,0.00174427,0.00174427,0.00174427,4.5,2018-06-09T13:23:00,0.00784921
0.00174427,0.00174427,0.0017441,0.0017441,0.3,2018-06-09T13:26:00,0.00052322
0.00174928,0.00175118,0.00174928,0.00175118,5.7166377,2018-06-09T13:30:00,0.0100048
0.0017441,0.0017441,0.0017441,0.0017441,0.4237,2018-06-09T13:35:00,0.00073897
0.0017441,0.0017441,0.0017441,0.0017441,152.31,2018-06-09T13:36:00,0.26564385
0.00175118,0.00175118,0.00175118,0.00175118,4.264578,2018-06-09T13:47:00,0.00746804
0.0017441,0.0017441,0.00174327,0.00174327,2.43018138,2018-06-09T13:54:00,0.00423646
0.00174327,0.00174327,0.00174327,0.00174327,141.69657167,2018-06-09T14:02:00,0.24701538
0.00174327,0.00174327,0.00174327,0.00174327,1.01269924,2018-06-09T14:03:00,0.0017654
0.00174327,0.00174327,0.00174327,0.00174327,29.085862,2018-06-09T14:20:00,0.05070451
0.00174327,0.00174327,0.00174327,0.00174327,11.862,2018-06-09T14:29:00,0.02067866
0.00174327,0.00174327,0.00174327,0.00174327,1,2018-06-09T14:33:00,0.00174327
0.00174713,0.00174713,0.00174327,0.00174327,226.97872125,2018-06-09T15:03:00,0.39568833
0.001751,0.00175118,0.001751,0.00175118,20.32399474,2018-06-09T15:04:00,0.0355897
0.00175065,0.00175065,0.00174302,0.00174302,30.61936719,2018-06-09T15:21:00,0.05356089
0.00175118,0.00175118,0.00174302,0.00174302,35.70731836,2018-06-09T15:29:00,0.06248625
0.00174302,0.00174302,0.00174302,0.00174302,17,2018-06-09T15:31:00,0.02963134
0.00175118,0.00175118,0.00175118,0.00175118,56.96159161,2018-06-09T15:38:00,0.09974999
0.00175118,0.00175118,0.00174302,0.00174302,8.75733507,2018-06-09T15:39:00,0.0152688
0.00174302,0.00174302,0.00174302,0.00174302,2.11730921,2018-06-09T15:50:00,0.00369051
0.00175118,0.00175118,0.00175118,0.00175118,3.00022,2018-06-09T16:17:00,0.00525392
0.00174302,0.00175097,0.00174302,0.00175097,30,2018-06-09T16:24:00,0.05233035
0.00175091,0.00175091,0.00175091,0.00175091,2.72978111,2018-06-09T16:30:00,0.0047796
0.00175078,0.00175078,0.00175078,0.00175078,5.71173991,2018-06-09T16:33:00,0.00999999
0.00175049,0.00175066,0.00175049,0.00175066,20,2018-06-09T16:36:00,0.03501172
0.00174302,0.00174302,0.00174302,0.00174302,25,2018-06-09T16:44:00,0.0435755
0.00174302,0.00174302,0.00174302,0.00174302,7.59657389,2018-06-09T17:20:00,0.01324098
0.00174302,0.00174302,0.00174302,0.00174302,2.14743376,2018-06-09T17:21:00,0.00374301
0.00174301,0.00174301,0.001743,0.001743,2.65152259,2018-06-09T17:26:00,0.00462162
0.001743,0.001743,0.001743,0.001743,1,2018-06-09T17:28:00,0.001743
0.001743,0.001743,0.001743,0.001743,1.91,2018-06-09T17:30:00,0.00332913
0.001742,0.001742,0.001742,0.001742,3.099077,2018-06-09T17:31:00,0.00539859
0.001742,0.001742,0.001742,0.001742,0.900923,2018-06-09T17:33:00,0.0015694
0.00174004,0.00174004,0.00174004,0.00174004,8.238102,2018-06-09T17:34:00,0.01433461
0.001743,0.001743,0.001743,0.001743,1.34070181,2018-06-09T17:35:00,0.00233684
0.00174299,0.00174299,0.00174004,0.00174004,60.53330897,2018-06-09T17:43:00,0.10549715
0.00174004,0.00174004,0.00174004,0.00174004,88.261898,2018-06-09T17:44:00,0.15357922
0.00174004,0.00174004,0.00174004,0.00174004,6.53330897,2018-06-09T17:45:00,0.01136821
0.00174,0.00174,0.00174,0.00174,3.06661794,2018-06-09T17:46:00,0.00533591
0.00174,0.00174,0.001735,0.001735,9.81253816,2018-06-09T17:48:00,0.01703467
0.00173501,0.00173501,0.001735,0.001735,3.72053654,2018-06-09T17:50:00,0.00645512
0.001735,0.001735,0.001735,0.001735,7.91117719,2018-06-09T17:51:00,0.01372588
0.00174004,0.00174004,0.00174004,0.00174004,5,2018-06-09T17:52:00,0.0087002
0.001735,0.001735,0.001735,0.001735,26.45803446,2018-06-09T17:53:00,0.04590468
0.00173441,0.00173499,0.00173441,0.00173499,3.93007447,2018-06-09T17:54:00,0.00681698
0.00173499,0.00173499,0.00173499,0.00173499,25.98222633,2018-06-09T17:55:00,0.04507889
0.00173441,0.00173441,0.00173441,0.00173441,10,2018-06-09T17:59:00,0.0173441
0.00173499,0.00173499,0.00173499,0.00173499,10.94059131,2018-06-09T18:04:00,0.01898181
0.00173441,0.00173441,0.00173441,0.00173441,0.78896708,2018-06-09T18:13:00,0.00136839
0.00173441,0.00173441,0.00173441,0.00173441,271.76669103,2018-06-09T18:21:00,0.47135486
0.00173441,0.00173441,0.00173441,0.00173441,10,2018-06-09T18:24:00,0.0173441
0.00173441,0.00173441,0.001733,0.001733,100,2018-06-09T18:29:00,0.17340033
0.00173499,0.00174004,0.00173499,0.00174004,12.78659549,2018-06-09T18:37:00,0.02218862
0.00174004,0.00174004,0.00174004,0.00174004,3.01951902,2018-06-09T18:38:00,0.00525408
0.00173707,0.00173707,0.001732,0.001732,2.77915191,2018-06-09T18:46:00,0.00481556
0.00173855,0.00173855,0.00173855,0.00173855,0.29583902,2018-06-09T19:05:00,0.00051433
0.00173855,0.00173855,0.00173855,0.00173855,2.7392622,2018-06-09T19:10:00,0.00476234
0.00173855,0.00173855,0.00173855,0.00173855,5.7519197,2018-06-09T19:12:00,0.00999999
0.001732,0.001732,0.001732,0.001732,0.72463768,2018-06-09T19:20:00,0.00125507
0.001732,0.001732,0.001732,0.001732,1.90552897,2018-06-09T19:34:00,0.00330037
0.001731,0.001731,0.001731,0.001731,4.41816825,2018-06-09T19:42:00,0.00764784
0.001732,0.001732,0.001732,0.001732,5.02986782,2018-06-09T19:43:00,0.00871173
0.00173793,0.00173793,0.00173793,0.00173793,2.16216216,2018-06-09T20:01:00,0.00375767
0.001731,0.001731,0.00173018,0.00173018,34.58183175,2018-06-09T20:02:00,0.05983654
0.00173001,0.00173001,0.00173001,0.00173001,10.29165776,2018-06-09T20:03:00,0.01780467
0.00173018,0.00173018,0.00173018,0.00173018,6.29998848,2018-06-09T20:13:00,0.0109001
0.00173018,0.00173018,0.00173001,0.00173001,60.4398575,2018-06-09T20:14:00,0.10456163
0.00173018,0.00173018,0.00173018,0.00173018,3.970313,2018-06-09T20:16:00,0.00686935
0.00173018,0.00173018,0.00173018,0.00173018,0.3,2018-06-09T20:22:00,0.00051905
0.00173018,0.00173041,0.00173018,0.00173041,6.29130734,2018-06-09T20:45:00,0.0108853
0.00173041,0.00173041,0.00173041,0.00173041,28.36869801,2018-06-09T20:46:00,0.04908947
0.00173041,0.00173041,0.00173041,0.00173041,26.08107667,2018-06-09T20:48:00,0.04513095
0.00173001,0.00173001,0.00173001,0.00173001,9,2018-06-09T20:49:00,0.01557009
0.00173855,0.00173855,0.00173855,0.00173855,13.698287,2018-06-09T20:53:00,0.02381515
0.00173838,0.00173838,0.00173001,0.00173001,50,2018-06-09T21:00:00,0.08670974
0.00173838,0.00173838,0.00173838,0.00173838,14.99667205,2018-06-09T21:02:00,0.0260699
0.00173838,0.00173838,0.00173838,0.00173838,0.00332795,2018-06-09T21:05:00,0.00000578
0.00173838,0.00173838,0.00173838,0.00173838,9.70067205,2018-06-09T21:07:00,0.01686345
0.00173838,0.00173838,0.00173838,0.00173838,0.00750052,2018-06-09T21:08:00,0.00001303
0.00173838,0.00173838,0.00173838,0.00173838,0.5,2018-06-09T21:27:00,0.00086919
0.00173018,0.00173018,0.00173018,0.00173018,4.6124897,2018-06-09T21:33:00,0.00798043
0.00173855,0.00173855,0.00173001,0.00173001,15,2018-06-09T21:44:00,0.02603555
0.00173001,0.00173001,0.00173001,0.00173001,2.47420677,2018-06-09T21:56:00,0.0042804
0.00173855,0.00173855,0.00173855,0.00173855,21.339926,2018-06-09T21:57:00,0.03710052
0.00173855,0.00173855,0.00173855,0.00173855,1.63332571,2018-06-09T22:14:00,0.00283961
0.00173018,0.00173018,0.00173001,0.00173001,30,2018-06-09T22:23:00,0.05190459
0.00173855,0.00173855,0.00173855,0.00173855,1.04475813,2018-06-09T23:00:00,0.00181636
0.00173855,0.00173855,0.00173855,0.00173855,18,2018-06-09T23:06:00,0.0312939
0.00173001,0.00173001,0.00173,0.00173,5.28886972,2018-06-09T23:20:00,0.00914974
0.00173001,0.00173001,0.00173001,0.00173001,1.44147466,2018-06-09T23:21:00,0.00249376
0.00173,0.00173,0.00173,0.00173,20,2018-06-09T23:22:00,0.0346
0.00173001,0.00173001,0.00173001,0.00173001,8.26965562,2018-06-09T23:24:00,0.01430658
0.00173,0.00173,0.00173,0.00173,10,2018-06-09T23:34:00,0.0173
0.00173,0.00173,0.00173,0.00173,10,2018-06-09T23:35:00,0.0173
0.00173,0.00173,0.00173,0.00173,30.87884508,2018-06-09T23:42:00,0.0534204
0.00173855,0.00173855,0.00173855,0.00173855,14.4305,2018-06-09T23:49:00,0.02508814
0.00173855,0.00174004,0.00173855,0.00174004,147.16594012,2018-06-09T23:50:00,0.25590851
0.00174004,0.00174004,0.00174004,0.00174004,0.02211486,2018-06-09T23:54:00,0.00003848
0.00174929,0.00174929,0.00174929,0.00174929,5.71660502,2018-06-09T23:58:00,0.00999999
0.00174849,0.00174902,0.00174849,0.00174902,27.58601722,2018-06-10T00:00:00,0.04823973
0.00174902,0.00174902,0.00174902,0.00174902,3.89126631,2018-06-10T00:07:00,0.0068059
0.00174232,0.00174232,0.00174232,0.00174232,7.42449138,2018-06-10T00:10:00,0.01293583
0.00174232,0.00174232,0.00174232,0.00174232,6.50078206,2018-06-10T00:11:00,0.01132643
0.00174118,0.00174118,0.00174118,0.00174118,0.57567691,2018-06-10T00:16:00,0.00100235
0.00174118,0.00174118,0.00173548,0.00173548,82.57424856,2018-06-10T00:18:00,0.14337
0.00174231,0.00174231,0.00174231,0.00174231,2.48992447,2018-06-10T00:25:00,0.00433822
0.00175039,0.0017511,0.00175039,0.0017511,17.13903756,2018-06-10T00:26:00,0.03000401
0.00174231,0.00174231,0.00174231,0.00174231,3.22095058,2018-06-10T00:28:00,0.00561189
0.00173374,0.00173374,0.00173317,0.00173317,59.36929199,2018-06-10T00:31:00,0.1029194
0.00173373,0.00173374,0.00173373,0.00173374,5.76787753,2018-06-10T00:32:00,0.00999995
0.00173317,0.00173317,0.00173317,0.00173317,14.99665175,2018-06-10T00:36:00,0.02599174
0.00173374,0.00173374,0.00173374,0.00173374,8.26458,2018-06-10T00:41:00,0.01432863
0.00173374,0.00174648,0.00173374,0.00174648,11.53575506,2018-06-10T00:42:00,0.02013134
0.00173317,0.00173317,0.001732,0.001732,4.5519205,2018-06-10T00:48:00,0.00788586
0.0017332,0.0017332,0.0017332,0.0017332,106.5255449,2018-06-10T00:49:00,0.18463005
0.00173651,0.00173651,0.00173626,0.00173626,515.1045701,2018-06-10T00:52:00,0.89442041
0.00173628,0.00173628,0.00173626,0.00173628,48.35825596,2018-06-10T00:53:00,0.08396318
0.00173626,0.00173626,0.00173626,0.00173626,3.73,2018-06-10T00:54:00,0.00647624
0.00174548,0.00174548,0.00174548,0.00174548,42.49169225,2018-06-10T00:55:00,0.07416839
0.00174624,0.00174624,0.00174572,0.00174572,11.4531794,2018-06-10T00:56:00,0.01999701
0.00174571,0.00174571,0.00173626,0.00173626,43.28699387,2018-06-10T00:57:00,0.07518489
0.0017332,0.0017332,0.0017332,0.0017332,14.47347887,2018-06-10T00:58:00,0.02508543
0.0017446,0.00174462,0.0017446,0.00174462,5.73190723,2018-06-10T00:59:00,0.00999994
0.00173,0.00173,0.0017269,0.00173,69.99068961,2018-06-10T01:01:00,0.12104761
0.00173059,0.00173059,0.00173025,0.00173025,31.16764998,2018-06-10T01:04:00,0.05393447
0.00173143,0.00173143,0.00173143,0.00173143,0.72957705,2018-06-10T01:07:00,0.00126321
0.00173008,0.00173008,0.00173008,0.00173008,12.49323953,2018-06-10T01:09:00,0.0216143
0.00173,0.00173,0.0017269,0.0017269,11.66411041,2018-06-10T01:10:00,0.02014584
0.00172801,0.00172801,0.00172801,0.00172801,3,2018-06-10T01:11:00,0.00518403
0.001728,0.00172801,0.001728,0.00172801,5.78703703,2018-06-10T01:18:00,0.00999999
0.00172801,0.00174116,0.00172801,0.00174116,5.78700354,2018-06-10T01:22:00,0.01007195
0.00174124,0.00174124,0.00174124,0.00174124,5.7430337,2018-06-10T01:23:00,0.00999999
0.00174373,0.00174373,0.00174373,0.00174373,5.73312311,2018-06-10T01:33:00,0.00999701
0.00172978,0.00172978,0.00172978,0.00172978,0.3,2018-06-10T01:42:00,0.00051893
0.00172978,0.00172978,0.00172978,0.00172978,8.0475,2018-06-10T01:45:00,0.0139204
0.00172978,0.00172978,0.00172978,0.00172978,0.00003852,2018-06-10T01:50:00,6e-8
0.00174033,0.00174033,0.00174033,0.00174033,5.74603667,2018-06-10T01:51:00,0.00999999
0.0017425,0.0017425,0.0017425,0.0017425,1.0531209,2018-06-10T01:55:00,0.00183506
0.00173009,0.00173009,0.00173009,0.00173009,0.3,2018-06-10T01:58:00,0.00051902
0.00173186,0.00173186,0.00173186,0.00173186,3.18435713,2018-06-10T02:02:00,0.00551484
0.00174369,0.00174373,0.00174369,0.00174373,578.74031036,2018-06-10T02:08:00,1.00916043
0.00173269,0.00173269,0.00173269,0.00173269,10.34261477,2018-06-10T02:10:00,0.01792054
0.00173191,0.00173191,0.00173186,0.00173186,59.88,2018-06-10T02:16:00,0.10370674
0.00174356,0.00174356,0.00173186,0.00173186,6.73539195,2018-06-10T02:21:00,0.01173185
0.00174303,0.00174303,0.00174303,0.00174303,1.02,2018-06-10T02:32:00,0.00177789
0.001732,0.001732,0.00172945,0.00172945,187.47720848,2018-06-10T02:37:00,0.32436554
0.001729,0.00172945,0.001729,0.00172945,11.96445925,2018-06-10T02:38:00,0.02069173
0.001729,0.001729,0.00172613,0.00172613,485.65088932,2018-06-10T02:40:00,0.83967779
0.001729,0.001729,0.001729,0.001729,16.62,2018-06-10T02:42:00,0.02873598
0.001729,0.001729,0.001729,0.001729,10.11461868,2018-06-10T02:45:00,0.01748817
0.00172609,0.00172609,0.00172609,0.00172609,21.68458763,2018-06-10T02:50:00,0.03742954
0.00172612,0.00172612,0.00172612,0.00172612,0.36336152,2018-06-10T02:56:00,0.0006272
0.00173232,0.00173991,0.00173232,0.00173991,7.33195,2018-06-10T02:59:00,0.01273609
0.00173232,0.00173232,0.00173232,0.00173232,6.34982699,2018-06-10T03:01:00,0.01099993
0.00173232,0.00173232,0.00172708,0.00172708,26.78664082,2018-06-10T03:02:00,0.0463819
0.00172715,0.00172715,0.00172715,0.00172715,5,2018-06-10T03:07:00,0.00863575
0.00172775,0.00172776,0.00172775,0.00172776,5,2018-06-10T03:10:00,0.00863876
0.00174075,0.00174075,0.00172779,0.00172779,32.19938339,2018-06-10T03:11:00,0.05603873
0.00172867,0.00172867,0.00172779,0.00172779,2134.44957343,2018-06-10T03:13:00,3.68825615
0.00172779,0.00172779,0.00172779,0.00172779,0.00465996,2018-06-10T03:18:00,0.00000805
0.00172779,0.00172779,0.00172724,0.00172724,17.99674,2018-06-10T03:19:00,0.03109127
0.00172779,0.00172779,0.00172707,0.00172707,10,2018-06-10T03:22:00,0.01727459
0.00172707,0.00172707,0.00172705,0.00172705,154.97151735,2018-06-10T03:27:00,0.26764388
0.00173977,0.00173977,0.00173977,0.00173977,13.02344591,2018-06-10T03:31:00,0.02265778
0.00172705,0.00172705,0.00172705,0.00172705,3.69350401,2018-06-10T03:33:00,0.00637886
0.00172705,0.00172705,0.00172705,0.00172705,52.78236726,2018-06-10T03:35:00,0.09115778
0.00172705,0.00172705,0.00172705,0.00172705,1.672,2018-06-10T03:40:00,0.00288762
0.00172702,0.00172702,0.00172702,0.00172702,46.59495706,2018-06-10T03:41:00,0.08047037
0.00172702,0.00172702,0.00172609,0.00172609,47.08519605,2018-06-10T03:42:00,0.08129097
0.00172609,0.00172609,0.00172609,0.00172609,15.6603929,2018-06-10T03:43:00,0.02703123
0.00172705,0.00174297,0.00172705,0.00174297,303.86662226,2018-06-10T03:45:00,0.52908793
0.00173285,0.00173285,0.00173285,0.00173285,2.56556402,2018-06-10T03:46:00,0.00444573
0.00172655,0.00172655,0.00172601,0.00172601,139.03349509,2018-06-10T03:49:00,0.24003123
0.001725,0.001725,0.00172326,0.00172326,184.89127623,2018-06-10T03:50:00,0.31872711
0.00172326,0.00172326,0.00171611,0.0017184,330.31647937,2018-06-10T03:51:00,0.56760771
0.00171808,0.00171808,0.00171808,0.00171808,0.60772871,2018-06-10T03:52:00,0.00104412
0.00172419,0.00172419,0.00172419,0.00172419,1.15996496,2018-06-10T03:53:00,0.00199999
0.00172,0.00172,0.0017161,0.0017181,149.80520097,2018-06-10T03:54:00,0.25743487
0.0017161,0.0017161,0.0017161,0.0017161,2.09435954,2018-06-10T03:56:00,0.00359412
0.0017181,0.0017181,0.0017181,0.0017181,11.1591626,2018-06-10T03:57:00,0.01917254
0.0017161,0.00172481,0.001711,0.00172481,71.08905306,2018-06-10T04:03:00,0.12192017
0.001711,0.001711,0.001711,0.001711,4.7,2018-06-10T04:04:00,0.00804169
0.00172843,0.00172843,0.00172843,0.00172843,5.82750582,2018-06-10T04:07:00,0.01007243
0.00172403,0.00172403,0.00172403,0.00172403,3,2018-06-10T04:13:00,0.00517209
0.00171051,0.00171051,0.00171051,0.00171051,4.57140245,2018-06-10T04:14:00,0.00781942
0.00173029,0.00173029,0.00173029,0.00173029,5.79585827,2018-06-10T04:22:00,0.01002851
0.0017236,0.0017236,0.0017236,0.0017236,1.46714295,2018-06-10T04:26:00,0.00252876
0.00172511,0.0017265,0.00172511,0.0017265,69,2018-06-10T04:29:00,0.11912046
0.00171012,0.00171012,0.00171,0.00171,12.98802173,2018-06-10T04:40:00,0.02220985
0.001712,0.001712,0.00170955,0.00170955,67.60251281,2018-06-10T04:54:00,0.11558139
0.00170954,0.00170954,0.00170732,0.00170732,2.42,2018-06-10T04:56:00,0.00413487
0.00170732,0.00170732,0.00170519,0.00170519,3.156527,2018-06-10T05:00:00,0.00538328
0.00170519,0.00170519,0.00170519,0.00170519,0.36,2018-06-10T05:05:00,0.00061386
0.00170519,0.00170519,0.00170519,0.00170519,1,2018-06-10T05:06:00,0.00170519
0.00170519,0.00170519,0.00170519,0.00170519,0.9233,2018-06-10T05:08:00,0.0015744
0.00170519,0.00170519,0.00170519,0.00170519,2.944051,2018-06-10T05:10:00,0.00502015
0.00171344,0.00171344,0.00170519,0.00170519,31.21064445,2018-06-10T05:13:00,0.05329005
0.00170519,0.00170519,0.00170519,0.00170519,83.4719145,2018-06-10T05:16:00,0.14233547
0.00171595,0.00171595,0.001705,0.001705,20.42563104,2018-06-10T05:26:00,0.03497432
0.00170519,0.00170519,0.00170519,0.00170519,15.51883757,2018-06-10T05:27:00,0.02646256
0.00170519,0.00170519,0.00170519,0.00170519,0.0388943,2018-06-10T05:35:00,0.00006632
0.0017132,0.0017132,0.0017132,0.0017132,58.22437544,2018-06-10T05:45:00,0.09975
0.0017132,0.0017132,0.0017132,0.0017132,0.2918515,2018-06-10T06:04:00,0.00049999
0.0017133,0.00172008,0.0017133,0.00172008,11.67337884,2018-06-10T06:08:00,0.02006851
0.0017132,0.0017132,0.0017132,0.0017132,21.6529156,2018-06-10T06:09:00,0.03709577
0.00171195,0.00171195,0.00171195,0.00171195,2.32195,2018-06-10T06:19:00,0.00397505
0.0017188,0.00172056,0.0017188,0.00172056,5.81801256,2018-06-10T06:25:00,0.01000878
0.00172056,0.00172056,0.00172056,0.00172056,5.81206118,2018-06-10T06:28:00,0.00999999
0.00172056,0.00172089,0.00172056,0.00172089,5.81206118,2018-06-10T06:41:00,0.01000181
0.00172132,0.00172132,0.00170631,0.00170902,144.33246342,2018-06-10T06:55:00,0.24695839
0.00171763,0.00171763,0.00171763,0.00171763,5.82197562,2018-06-10T06:56:00,0.00999999
0.00170611,0.00170611,0.0017053,0.0017053,276.97776452,2018-06-10T06:57:00,0.47247533
0.0017053,0.001706,0.00170359,0.001706,69.7793426,2018-06-10T06:58:00,0.11901213
0.001706,0.001706,0.001706,0.001706,8.183663,2018-06-10T06:59:00,0.01396132
0.001706,0.001706,0.00169369,0.00169371,1566.30752598,2018-06-10T07:00:00,2.6623288
0.00170296,0.00170345,0.0016921,0.00170044,653.38685728,2018-06-10T07:01:00,1.10756943
0.00169371,0.00169372,0.00167195,0.00169368,2729.55569672,2018-06-10T07:02:00,4.61473462
0.00169372,0.00169762,0.00167223,0.00169369,708.80473517,2018-06-10T07:03:00,1.19805148
0.00169368,0.00169368,0.00167127,0.00167247,1087.40138655,2018-06-10T07:04:00,1.8353849
0.00167306,0.00168988,0.00167306,0.00168982,51.01532976,2018-06-10T07:05:00,0.08618886
0.0016912,0.00169121,0.00167137,0.00168854,137.37671268,2018-06-10T07:06:00,0.23023987
0.00169189,0.00169368,0.00169189,0.00169367,17.78963646,2018-06-10T07:07:00,0.03011954
0.00169368,0.00169368,0.00169189,0.00169207,107.96945088,2018-06-10T07:08:00,0.18283469
0.00168903,0.00168904,0.00168396,0.00168793,671.68612699,2018-06-10T07:09:00,1.13299745
0.0016716,0.00168001,0.0016716,0.00168001,0.72856888,2018-06-10T07:10:00,0.00122148
0.00168516,0.00168516,0.00167419,0.00168184,310.75561838,2018-06-10T07:11:00,0.52255344
0.00168183,0.00168183,0.00168133,0.00168166,29.55520086,2018-06-10T07:12:00,0.04969919
0.00168167,0.00168322,0.00167,0.00167,565.67729843,2018-06-10T07:13:00,0.94500168
0.00168021,0.00168021,0.00167,0.00167958,2019.04557734,2018-06-10T07:14:00,3.38189374
0.00167899,0.00167899,0.00167183,0.00167244,553.76490884,2018-06-10T07:15:00,0.9272321
0.00167244,0.00167741,0.00167244,0.0016725,448.24666213,2018-06-10T07:16:00,0.75059262
0.00167248,0.0016774,0.00167248,0.0016774,126.55088372,2018-06-10T07:17:00,0.21175221
0.00167741,0.00167741,0.00165299,0.00166665,1741.28496931,2018-06-10T07:19:00,2.90652475
0.00166997,0.0016716,0.00165302,0.00166957,637.39798703,2018-06-10T07:20:00,1.05738308
0.00165708,0.00167095,0.00165312,0.00167044,344.61454856,2018-06-10T07:21:00,0.57213312
0.00167045,0.00167211,0.00167045,0.00167211,5.98641084,2018-06-10T07:22:00,0.01000993
0.00166016,0.00166016,0.0016601,0.00166011,206.13778505,2018-06-10T07:23:00,0.34221792
0.00167167,0.00167175,0.00167167,0.00167175,13.28445099,2018-06-10T07:24:00,0.02220794
0.00167175,0.00167284,0.00167175,0.00167284,12.63372899,2018-06-10T07:26:00,0.02113212
0.0016774,0.0016774,0.0016774,0.0016774,32.17774687,2018-06-10T07:27:00,0.05397494
0.00167741,0.00167741,0.00167741,0.00167741,13,2018-06-10T07:28:00,0.02180633
0.00167741,0.00167741,0.00167741,0.00167741,0.46535117,2018-06-10T07:29:00,0.00078058
